"copies","kind","duration","popularity"
80,"acfold",358,4205
80,"acfold",170,4205
80,"acfold",1174,4205
80,"acfold",360,4205
80,"acfold",573,8156
80,"acfold",384,8156
80,"acfold",1123,8156
80,"acfold",407,8156
80,"acfold",1487,8156
80,"acfold",169,8156
80,"acfold",74,8156
80,"acfold",340,8156
80,"acfold",1006,8156
80,"acfold",311,8155
80,"acfold",116,5851
80,"acfold",1683,5851
80,"acfold",242,5851
80,"acfold",168,7102
80,"acfold",0,976
80,"acfold",1127,8155
80,"acfold",287,6373
80,"acfold",428,8156
80,"acfold",259,8156
80,"acfold",216,8156
80,"acfold",960,4205
80,"acfold",1269,4205
80,"acfold",239,7102
80,"acfold",359,4433
80,"acfold",788,6373
80,"acfold",1009,5851
80,"acfold",282,5851
80,"acfold",214,5851
80,"acfold",312,11078
80,"acfold",617,11078
80,"acfold",145,11078
80,"acfold",168,8156
80,"acfold",626,8156
80,"acfold",694,8156
80,"acfold",311,5851
80,"acfold",403,5851
81,"acfold",475,4205
81,"acfold",NULL,4205
81,"acfold",221,4205
81,"acfold",166,4205
81,"acfold",167,8155
81,"acfold",NULL,8155
81,"acfold",333,8155
81,"acfold",481,8155
81,"acfold",45,7102
81,"acfold",NULL,7102
81,"acfold",474,7102
81,"acfold",428,5851
81,"acfold",NULL,5851
81,"acfold",1008,5851
81,"acfold",668,11078
81,"acfold",NULL,11078
81,"acfold",48,4205
81,"acfold",168,4205
81,"acfold",167,4205
81,"acfold",242,4205
81,"acfold",124,4205
81,"acfold",674,4205
81,"acfold",383,4205
81,"acfold",382,5851
81,"acfold",259,5851
81,"acfold",334,5851
81,"acfold",363,8156
81,"acfold",NULL,8156
81,"acfold",1511,8156
81,"acfold",458,8156
81,"acfold",1251,8156
81,"acfold",1562,7102
81,"acfold",426,7102
81,"acfold",158,7102
81,"acfold",336,8156
81,"acfold",814,8156
81,"acfold",504,8155
81,"acfold",480,5851
81,"acfold",477,5851
81,"acfold",1511,5851
81,"acfold",409,4205
81,"acfold",460,4205
81,"acfold",507,4205
81,"acfold",173,4205
81,"acfold",120,4205
81,"acfold",94,4205
81,"acfold",2594,976
81,"acfold",NULL,976
81,"acfold",1007,8156
81,"acfold",432,8156
81,"acfold",2451,5851
81,"acfold",340,5851
81,"acfold",331,5851
81,"acfold",1513,5851
81,"acfold",413,5851
81,"acfold",2502,5851
81,"acfold",506,11078
81,"acfold",144,6373
81,"acfold",NULL,6373
81,"acfold",216,7102
81,"acfold",378,7102
81,"acfold",841,7102
81,"acfold",385,8156
81,"acfold",436,8156
81,"acfold",0,8156
81,"acfold",166,8156
81,"acfold",239,8156
81,"acfold",481,11078
81,"acfold",864,7102
81,"acfold",695,7102
81,"acfold",382,4205
81,"acfold",266,4205
81,"acfold",28,4205
81,"acfold",167,7102
81,"acfold",479,7102
81,"acfold",166,7102
81,"acfold",501,7102
81,"acfold",503,7102
81,"acfold",119,7102
81,"acfold",0,7102
81,"acfold",285,7102
81,"acfold",335,7102
81,"acfold",402,976
81,"acfold",216,976
81,"acfold",216,4205
81,"acfold",263,4205
81,"acfold",357,4205
81,"acfold",719,4205
81,"acfold",1008,4205
81,"acfold",503,4205
81,"acfold",506,4433
81,"acfold",NULL,4433
81,"acfold",402,5851
81,"acfold",314,5851
81,"acfold",1175,5851
81,"acfold",696,7102
81,"acfold",480,7102
81,"acfold",191,4433
81,"acfold",648,4433
81,"acfold",358,4433
81,"acfold",244,4205
81,"acfold",215,4205
81,"acfold",452,7102
81,"acfold",600,7102
81,"acfold",167,5851
81,"acfold",166,5851
81,"acfold",0,5851
81,"acfold",237,5851
81,"acfold",579,5851
81,"acfold",455,5851
81,"acfold",119,5851
81,"acfold",3406,5851
81,"acfold",189,5851
81,"acfold",170,5851
81,"acfold",238,4205
81,"acfold",191,4205
81,"acfold",1512,4205
81,"acfold",116,4205
81,"acfold",387,4433
81,"acfold",935,4433
81,"acfold",217,8156
81,"acfold",1343,8156
81,"acfold",431,5851
81,"acfold",188,5851
81,"acfold",646,5851
81,"acfold",503,4433
81,"acfold",360,4433
81,"acfold",481,4433
81,"acfold",1346,8156
81,"acfold",455,4205
81,"acfold",474,4205
81,"acfold",385,5851
81,"acfold",505,8156
81,"acfold",454,7102
81,"acfold",212,11078
81,"acfold",0,8155
81,"acfold",214,8155
81,"acfold",334,8155
81,"acfold",312,8155
81,"acfold",1224,8155
81,"acfold",938,5851
81,"acfold",383,5851
81,"acfold",314,8156
81,"acfold",700,6373
81,"acfold",456,6373
81,"acfold",337,5851
81,"acfold",145,5851
81,"acfold",3331,5851
81,"acfold",45,5851
81,"acfold",265,7102
81,"acfold",671,7102
81,"acfold",52,7102
81,"acfold",74,7102
81,"acfold",337,11078
81,"acfold",330,11078
81,"acfold",1548,8156
81,"acfold",1058,976
81,"acfold",668,6373
81,"acfold",458,8155
81,"acfold",791,5851
81,"acfold",501,5851
81,"acfold",231,5851
81,"acfold",798,4433
81,"acfold",170,4433
81,"acfold",503,8155
81,"acfold",182,8155
81,"acfold",846,8155
81,"acfold",1461,6373
81,"acfold",482,8156
81,"acfold",1152,976
81,"acfold",1555,976
81,"acfold",1514,5851
81,"acfold",137,5851
81,"acfold",521,8155
81,"acfold",718,4433
81,"acfold",527,4433
81,"acfold",667,4433
81,"acfold",72,7102
81,"acfold",313,7102
81,"acfold",551,8156
81,"acfold",722,7102
81,"acfold",555,7102
81,"acfold",331,7102
81,"acfold",1434,5851
81,"acfold",481,5851
81,"acfold",550,5851
81,"acfold",1848,11078
81,"acfold",840,976
81,"acfold",333,976
81,"acfold",409,11078
81,"acfold",213,8156
81,"acfold",262,8156
81,"acfold",454,8155
81,"acfold",27045,8155
81,"acfold",337,8155
81,"acfold",68,5851
81,"acfold",1506,5851
81,"acfold",1417,5851
81,"acfold",436,5851
81,"acfold",140,5851
81,"acfold",290,5851
81,"acfold",673,4433
81,"acfold",653,8155
81,"acfold",150,4205
81,"acfold",70,4205
81,"acfold",648,8156
81,"acfold",241,8156
81,"acfold",431,8155
81,"acfold",1541,8156
81,"acfold",46,7102
81,"acfold",835,7102
81,"acfold",1294,7102
81,"acfold",117,5851
81,"acfold",1125,5851
81,"acfold",50,8156
81,"acfold",211,8156
81,"acfold",1969,8155
81,"acfold",1009,7102
81,"acfold",623,11078
81,"acfold",331,11078
81,"acfold",168,11078
81,"acfold",646,11078
81,"acfold",404,8155
81,"acfold",143,976
81,"acfold",213,5851
81,"acfold",1056,5851
81,"acfold",145,8156
81,"acfold",4090,8156
81,"acfold",1172,5851
81,"acfold",1176,5851
81,"acfold",115,5851
81,"acfold",377,5851
81,"acfold",144,8155
81,"acfold",526,8155
81,"acfold",266,8155
81,"acfold",187,8155
81,"acfold",621,8155
81,"acfold",147,7102
81,"acfold",307,8156
81,"acfold",163,8155
81,"acfold",165,4205
81,"acfold",358,4205
81,"acfold",170,4205
81,"acfold",1174,4205
81,"acfold",360,4205
81,"acfold",573,8156
81,"acfold",384,8156
81,"acfold",1123,8156
81,"acfold",407,8156
81,"acfold",1487,8156
81,"acfold",169,8156
81,"acfold",74,8156
81,"acfold",340,8156
81,"acfold",1006,8156
81,"acfold",311,8155
81,"acfold",116,5851
81,"acfold",1683,5851
81,"acfold",242,5851
81,"acfold",168,7102
81,"acfold",0,976
81,"acfold",1127,8155
81,"acfold",287,6373
81,"acfold",428,8156
81,"acfold",259,8156
81,"acfold",216,8156
81,"acfold",960,4205
81,"acfold",1269,4205
81,"acfold",239,7102
81,"acfold",359,4433
81,"acfold",788,6373
81,"acfold",1009,5851
81,"acfold",282,5851
81,"acfold",214,5851
81,"acfold",312,11078
81,"acfold",617,11078
81,"acfold",145,11078
81,"acfold",168,8156
81,"acfold",626,8156
81,"acfold",694,8156
81,"acfold",311,5851
81,"acfold",403,5851
82,"acfold",475,4205
82,"acfold",NULL,4205
82,"acfold",221,4205
82,"acfold",166,4205
82,"acfold",167,8155
82,"acfold",NULL,8155
82,"acfold",333,8155
82,"acfold",481,8155
82,"acfold",45,7102
82,"acfold",NULL,7102
82,"acfold",474,7102
82,"acfold",428,5851
82,"acfold",NULL,5851
82,"acfold",1008,5851
82,"acfold",668,11078
82,"acfold",NULL,11078
82,"acfold",48,4205
82,"acfold",168,4205
82,"acfold",167,4205
82,"acfold",242,4205
82,"acfold",124,4205
82,"acfold",674,4205
82,"acfold",383,4205
82,"acfold",382,5851
82,"acfold",259,5851
82,"acfold",334,5851
82,"acfold",363,8156
82,"acfold",NULL,8156
82,"acfold",1511,8156
82,"acfold",458,8156
82,"acfold",1251,8156
82,"acfold",1562,7102
82,"acfold",426,7102
82,"acfold",158,7102
82,"acfold",336,8156
82,"acfold",814,8156
82,"acfold",504,8155
82,"acfold",480,5851
82,"acfold",477,5851
82,"acfold",1511,5851
82,"acfold",409,4205
82,"acfold",460,4205
82,"acfold",507,4205
82,"acfold",173,4205
82,"acfold",120,4205
82,"acfold",94,4205
82,"acfold",2594,976
82,"acfold",NULL,976
82,"acfold",1007,8156
82,"acfold",432,8156
82,"acfold",2451,5851
82,"acfold",340,5851
82,"acfold",331,5851
82,"acfold",1513,5851
82,"acfold",413,5851
82,"acfold",2502,5851
82,"acfold",506,11078
82,"acfold",144,6373
82,"acfold",NULL,6373
82,"acfold",216,7102
82,"acfold",378,7102
82,"acfold",841,7102
82,"acfold",385,8156
82,"acfold",436,8156
82,"acfold",0,8156
82,"acfold",166,8156
82,"acfold",239,8156
82,"acfold",481,11078
82,"acfold",864,7102
82,"acfold",695,7102
82,"acfold",382,4205
82,"acfold",266,4205
82,"acfold",28,4205
82,"acfold",167,7102
82,"acfold",479,7102
82,"acfold",166,7102
82,"acfold",501,7102
82,"acfold",503,7102
82,"acfold",119,7102
82,"acfold",0,7102
82,"acfold",285,7102
82,"acfold",335,7102
82,"acfold",402,976
82,"acfold",216,976
82,"acfold",216,4205
82,"acfold",263,4205
82,"acfold",357,4205
82,"acfold",719,4205
82,"acfold",1008,4205
82,"acfold",503,4205
82,"acfold",506,4433
82,"acfold",NULL,4433
82,"acfold",402,5851
82,"acfold",314,5851
82,"acfold",1175,5851
82,"acfold",696,7102
82,"acfold",480,7102
82,"acfold",191,4433
82,"acfold",648,4433
82,"acfold",358,4433
82,"acfold",244,4205
82,"acfold",215,4205
82,"acfold",452,7102
82,"acfold",600,7102
82,"acfold",167,5851
82,"acfold",166,5851
82,"acfold",0,5851
82,"acfold",237,5851
82,"acfold",579,5851
82,"acfold",455,5851
82,"acfold",119,5851
82,"acfold",3406,5851
82,"acfold",189,5851
82,"acfold",170,5851
82,"acfold",238,4205
82,"acfold",191,4205
82,"acfold",1512,4205
82,"acfold",116,4205
82,"acfold",387,4433
82,"acfold",935,4433
82,"acfold",217,8156
82,"acfold",1343,8156
82,"acfold",431,5851
82,"acfold",188,5851
82,"acfold",646,5851
82,"acfold",503,4433
82,"acfold",360,4433
82,"acfold",481,4433
82,"acfold",1346,8156
82,"acfold",455,4205
82,"acfold",474,4205
82,"acfold",385,5851
82,"acfold",505,8156
82,"acfold",454,7102
82,"acfold",212,11078
82,"acfold",0,8155
82,"acfold",214,8155
82,"acfold",334,8155
82,"acfold",312,8155
82,"acfold",1224,8155
82,"acfold",938,5851
82,"acfold",383,5851
82,"acfold",314,8156
82,"acfold",700,6373
82,"acfold",456,6373
82,"acfold",337,5851
82,"acfold",145,5851
82,"acfold",3331,5851
82,"acfold",45,5851
82,"acfold",265,7102
82,"acfold",671,7102
82,"acfold",52,7102
82,"acfold",74,7102
82,"acfold",337,11078
82,"acfold",330,11078
82,"acfold",1548,8156
82,"acfold",1058,976
82,"acfold",668,6373
82,"acfold",458,8155
82,"acfold",791,5851
82,"acfold",501,5851
82,"acfold",231,5851
82,"acfold",798,4433
82,"acfold",170,4433
82,"acfold",503,8155
82,"acfold",182,8155
82,"acfold",846,8155
82,"acfold",1461,6373
82,"acfold",482,8156
82,"acfold",1152,976
82,"acfold",1555,976
82,"acfold",1514,5851
82,"acfold",137,5851
82,"acfold",521,8155
82,"acfold",718,4433
82,"acfold",527,4433
82,"acfold",667,4433
82,"acfold",72,7102
82,"acfold",313,7102
82,"acfold",551,8156
82,"acfold",722,7102
82,"acfold",555,7102
82,"acfold",331,7102
82,"acfold",1434,5851
82,"acfold",481,5851
82,"acfold",550,5851
82,"acfold",1848,11078
82,"acfold",840,976
82,"acfold",333,976
82,"acfold",409,11078
82,"acfold",213,8156
82,"acfold",262,8156
82,"acfold",454,8155
82,"acfold",27045,8155
82,"acfold",337,8155
82,"acfold",68,5851
82,"acfold",1506,5851
82,"acfold",1417,5851
82,"acfold",436,5851
82,"acfold",140,5851
82,"acfold",290,5851
82,"acfold",673,4433
82,"acfold",653,8155
82,"acfold",150,4205
82,"acfold",70,4205
82,"acfold",648,8156
82,"acfold",241,8156
82,"acfold",431,8155
82,"acfold",1541,8156
82,"acfold",46,7102
82,"acfold",835,7102
82,"acfold",1294,7102
82,"acfold",117,5851
82,"acfold",1125,5851
82,"acfold",50,8156
82,"acfold",211,8156
82,"acfold",1969,8155
82,"acfold",1009,7102
82,"acfold",623,11078
82,"acfold",331,11078
82,"acfold",168,11078
82,"acfold",646,11078
82,"acfold",404,8155
82,"acfold",143,976
82,"acfold",213,5851
82,"acfold",1056,5851
82,"acfold",145,8156
82,"acfold",4090,8156
82,"acfold",1172,5851
82,"acfold",1176,5851
82,"acfold",115,5851
82,"acfold",377,5851
82,"acfold",144,8155
82,"acfold",526,8155
82,"acfold",266,8155
82,"acfold",187,8155
82,"acfold",621,8155
82,"acfold",147,7102
82,"acfold",307,8156
82,"acfold",163,8155
82,"acfold",165,4205
82,"acfold",358,4205
82,"acfold",170,4205
82,"acfold",1174,4205
82,"acfold",360,4205
82,"acfold",573,8156
82,"acfold",384,8156
82,"acfold",1123,8156
82,"acfold",407,8156
82,"acfold",1487,8156
82,"acfold",169,8156
82,"acfold",74,8156
82,"acfold",340,8156
82,"acfold",1006,8156
82,"acfold",311,8155
82,"acfold",116,5851
82,"acfold",1683,5851
82,"acfold",242,5851
82,"acfold",168,7102
82,"acfold",0,976
82,"acfold",1127,8155
82,"acfold",287,6373
82,"acfold",428,8156
82,"acfold",259,8156
82,"acfold",216,8156
82,"acfold",960,4205
82,"acfold",1269,4205
82,"acfold",239,7102
82,"acfold",359,4433
82,"acfold",788,6373
82,"acfold",1009,5851
82,"acfold",282,5851
82,"acfold",214,5851
82,"acfold",312,11078
82,"acfold",617,11078
82,"acfold",145,11078
82,"acfold",168,8156
82,"acfold",626,8156
82,"acfold",694,8156
82,"acfold",311,5851
82,"acfold",403,5851
83,"acfold",475,4205
83,"acfold",NULL,4205
83,"acfold",221,4205
83,"acfold",166,4205
83,"acfold",167,8155
83,"acfold",NULL,8155
83,"acfold",333,8155
83,"acfold",481,8155
83,"acfold",45,7102
83,"acfold",NULL,7102
83,"acfold",474,7102
83,"acfold",428,5851
83,"acfold",NULL,5851
83,"acfold",1008,5851
83,"acfold",668,11078
83,"acfold",NULL,11078
83,"acfold",48,4205
83,"acfold",168,4205
83,"acfold",167,4205
83,"acfold",242,4205
83,"acfold",124,4205
83,"acfold",674,4205
83,"acfold",383,4205
83,"acfold",382,5851
83,"acfold",259,5851
83,"acfold",334,5851
83,"acfold",363,8156
83,"acfold",NULL,8156
83,"acfold",1511,8156
83,"acfold",458,8156
83,"acfold",1251,8156
83,"acfold",1562,7102
83,"acfold",426,7102
83,"acfold",158,7102
83,"acfold",336,8156
83,"acfold",814,8156
83,"acfold",504,8155
83,"acfold",480,5851
83,"acfold",477,5851
83,"acfold",1511,5851
83,"acfold",409,4205
83,"acfold",460,4205
83,"acfold",507,4205
83,"acfold",173,4205
83,"acfold",120,4205
83,"acfold",94,4205
83,"acfold",2594,976
83,"acfold",NULL,976
83,"acfold",1007,8156
83,"acfold",432,8156
83,"acfold",2451,5851
83,"acfold",340,5851
83,"acfold",331,5851
83,"acfold",1513,5851
83,"acfold",413,5851
83,"acfold",2502,5851
83,"acfold",506,11078
83,"acfold",144,6373
83,"acfold",NULL,6373
83,"acfold",216,7102
83,"acfold",378,7102
83,"acfold",841,7102
83,"acfold",385,8156
83,"acfold",436,8156
83,"acfold",0,8156
83,"acfold",166,8156
83,"acfold",239,8156
83,"acfold",481,11078
83,"acfold",864,7102
83,"acfold",695,7102
83,"acfold",382,4205
83,"acfold",266,4205
83,"acfold",28,4205
83,"acfold",167,7102
83,"acfold",479,7102
83,"acfold",166,7102
83,"acfold",501,7102
83,"acfold",503,7102
83,"acfold",119,7102
83,"acfold",0,7102
83,"acfold",285,7102
83,"acfold",335,7102
83,"acfold",402,976
83,"acfold",216,976
83,"acfold",216,4205
83,"acfold",263,4205
83,"acfold",357,4205
83,"acfold",719,4205
83,"acfold",1008,4205
83,"acfold",503,4205
83,"acfold",506,4433
83,"acfold",NULL,4433
83,"acfold",402,5851
83,"acfold",314,5851
83,"acfold",1175,5851
83,"acfold",696,7102
83,"acfold",480,7102
83,"acfold",191,4433
83,"acfold",648,4433
83,"acfold",358,4433
83,"acfold",244,4205
83,"acfold",215,4205
83,"acfold",452,7102
83,"acfold",600,7102
83,"acfold",167,5851
83,"acfold",166,5851
83,"acfold",0,5851
83,"acfold",237,5851
83,"acfold",579,5851
83,"acfold",455,5851
83,"acfold",119,5851
83,"acfold",3406,5851
83,"acfold",189,5851
83,"acfold",170,5851
83,"acfold",238,4205
83,"acfold",191,4205
83,"acfold",1512,4205
83,"acfold",116,4205
83,"acfold",387,4433
83,"acfold",935,4433
83,"acfold",217,8156
83,"acfold",1343,8156
83,"acfold",431,5851
83,"acfold",188,5851
83,"acfold",646,5851
83,"acfold",503,4433
83,"acfold",360,4433
83,"acfold",481,4433
83,"acfold",1346,8156
83,"acfold",455,4205
83,"acfold",474,4205
83,"acfold",385,5851
83,"acfold",505,8156
83,"acfold",454,7102
83,"acfold",212,11078
83,"acfold",0,8155
83,"acfold",214,8155
83,"acfold",334,8155
83,"acfold",312,8155
83,"acfold",1224,8155
83,"acfold",938,5851
83,"acfold",383,5851
83,"acfold",314,8156
83,"acfold",700,6373
83,"acfold",456,6373
83,"acfold",337,5851
83,"acfold",145,5851
83,"acfold",3331,5851
83,"acfold",45,5851
83,"acfold",265,7102
83,"acfold",671,7102
83,"acfold",52,7102
83,"acfold",74,7102
83,"acfold",337,11078
83,"acfold",330,11078
83,"acfold",1548,8156
83,"acfold",1058,976
83,"acfold",668,6373
83,"acfold",458,8155
83,"acfold",791,5851
83,"acfold",501,5851
83,"acfold",231,5851
83,"acfold",798,4433
83,"acfold",170,4433
83,"acfold",503,8155
83,"acfold",182,8155
83,"acfold",846,8155
83,"acfold",1461,6373
83,"acfold",482,8156
83,"acfold",1152,976
83,"acfold",1555,976
83,"acfold",1514,5851
83,"acfold",137,5851
83,"acfold",521,8155
83,"acfold",718,4433
83,"acfold",527,4433
83,"acfold",667,4433
83,"acfold",72,7102
83,"acfold",313,7102
83,"acfold",551,8156
83,"acfold",722,7102
83,"acfold",555,7102
83,"acfold",331,7102
83,"acfold",1434,5851
83,"acfold",481,5851
83,"acfold",550,5851
83,"acfold",1848,11078
83,"acfold",840,976
83,"acfold",333,976
83,"acfold",409,11078
83,"acfold",213,8156
83,"acfold",262,8156
83,"acfold",454,8155
83,"acfold",27045,8155
83,"acfold",337,8155
83,"acfold",68,5851
83,"acfold",1506,5851
83,"acfold",1417,5851
83,"acfold",436,5851
83,"acfold",140,5851
83,"acfold",290,5851
83,"acfold",673,4433
83,"acfold",653,8155
83,"acfold",150,4205
83,"acfold",70,4205
83,"acfold",648,8156
83,"acfold",241,8156
83,"acfold",431,8155
83,"acfold",1541,8156
83,"acfold",46,7102
83,"acfold",835,7102
83,"acfold",1294,7102
83,"acfold",117,5851
83,"acfold",1125,5851
83,"acfold",50,8156
83,"acfold",211,8156
83,"acfold",1969,8155
83,"acfold",1009,7102
83,"acfold",623,11078
83,"acfold",331,11078
83,"acfold",168,11078
83,"acfold",646,11078
83,"acfold",404,8155
83,"acfold",143,976
83,"acfold",213,5851
83,"acfold",1056,5851
83,"acfold",145,8156
83,"acfold",4090,8156
83,"acfold",1172,5851
83,"acfold",1176,5851
83,"acfold",115,5851
83,"acfold",377,5851
83,"acfold",144,8155
83,"acfold",526,8155
83,"acfold",266,8155
83,"acfold",187,8155
83,"acfold",621,8155
83,"acfold",147,7102
83,"acfold",307,8156
83,"acfold",163,8155
83,"acfold",165,4205
83,"acfold",358,4205
83,"acfold",170,4205
83,"acfold",1174,4205
83,"acfold",360,4205
83,"acfold",573,8156
83,"acfold",384,8156
83,"acfold",1123,8156
83,"acfold",407,8156
83,"acfold",1487,8156
83,"acfold",169,8156
83,"acfold",74,8156
83,"acfold",340,8156
83,"acfold",1006,8156
83,"acfold",311,8155
83,"acfold",116,5851
83,"acfold",1683,5851
83,"acfold",242,5851
83,"acfold",168,7102
83,"acfold",0,976
83,"acfold",1127,8155
83,"acfold",287,6373
83,"acfold",428,8156
83,"acfold",259,8156
83,"acfold",216,8156
83,"acfold",960,4205
83,"acfold",1269,4205
83,"acfold",239,7102
83,"acfold",359,4433
83,"acfold",788,6373
83,"acfold",1009,5851
83,"acfold",282,5851
83,"acfold",214,5851
83,"acfold",312,11078
83,"acfold",617,11078
83,"acfold",145,11078
83,"acfold",168,8156
83,"acfold",626,8156
83,"acfold",694,8156
83,"acfold",311,5851
83,"acfold",403,5851
84,"acfold",475,4205
84,"acfold",NULL,4205
84,"acfold",221,4205
84,"acfold",166,4205
84,"acfold",167,8155
84,"acfold",NULL,8155
84,"acfold",333,8155
84,"acfold",481,8155
84,"acfold",45,7102
84,"acfold",NULL,7102
84,"acfold",474,7102
84,"acfold",428,5851
84,"acfold",NULL,5851
84,"acfold",1008,5851
84,"acfold",668,11078
84,"acfold",NULL,11078
84,"acfold",48,4205
84,"acfold",168,4205
84,"acfold",167,4205
84,"acfold",242,4205
84,"acfold",124,4205
84,"acfold",674,4205
84,"acfold",383,4205
84,"acfold",382,5851
84,"acfold",259,5851
84,"acfold",334,5851
84,"acfold",363,8156
84,"acfold",NULL,8156
84,"acfold",1511,8156
84,"acfold",458,8156
84,"acfold",1251,8156
84,"acfold",1562,7102
84,"acfold",426,7102
84,"acfold",158,7102
84,"acfold",336,8156
84,"acfold",814,8156
84,"acfold",504,8155
84,"acfold",480,5851
84,"acfold",477,5851
84,"acfold",1511,5851
84,"acfold",409,4205
84,"acfold",460,4205
84,"acfold",507,4205
84,"acfold",173,4205
84,"acfold",120,4205
84,"acfold",94,4205
84,"acfold",2594,976
84,"acfold",NULL,976
84,"acfold",1007,8156
84,"acfold",432,8156
84,"acfold",2451,5851
84,"acfold",340,5851
84,"acfold",331,5851
84,"acfold",1513,5851
84,"acfold",413,5851
84,"acfold",2502,5851
84,"acfold",506,11078
84,"acfold",144,6373
84,"acfold",NULL,6373
84,"acfold",216,7102
84,"acfold",378,7102
84,"acfold",841,7102
84,"acfold",385,8156
84,"acfold",436,8156
84,"acfold",0,8156
84,"acfold",166,8156
84,"acfold",239,8156
84,"acfold",481,11078
84,"acfold",864,7102
84,"acfold",695,7102
84,"acfold",382,4205
84,"acfold",266,4205
84,"acfold",28,4205
84,"acfold",167,7102
84,"acfold",479,7102
84,"acfold",166,7102
84,"acfold",501,7102
84,"acfold",503,7102
84,"acfold",119,7102
84,"acfold",0,7102
84,"acfold",285,7102
84,"acfold",335,7102
84,"acfold",402,976
84,"acfold",216,976
84,"acfold",216,4205
84,"acfold",263,4205
84,"acfold",357,4205
84,"acfold",719,4205
84,"acfold",1008,4205
84,"acfold",503,4205
84,"acfold",506,4433
84,"acfold",NULL,4433
84,"acfold",402,5851
84,"acfold",314,5851
84,"acfold",1175,5851
84,"acfold",696,7102
84,"acfold",480,7102
84,"acfold",191,4433
84,"acfold",648,4433
84,"acfold",358,4433
84,"acfold",244,4205
84,"acfold",215,4205
84,"acfold",452,7102
84,"acfold",600,7102
84,"acfold",167,5851
84,"acfold",166,5851
84,"acfold",0,5851
84,"acfold",237,5851
84,"acfold",579,5851
84,"acfold",455,5851
84,"acfold",119,5851
84,"acfold",3406,5851
84,"acfold",189,5851
84,"acfold",170,5851
84,"acfold",238,4205
84,"acfold",191,4205
84,"acfold",1512,4205
84,"acfold",116,4205
84,"acfold",387,4433
84,"acfold",935,4433
84,"acfold",217,8156
84,"acfold",1343,8156
84,"acfold",431,5851
84,"acfold",188,5851
84,"acfold",646,5851
84,"acfold",503,4433
84,"acfold",360,4433
84,"acfold",481,4433
84,"acfold",1346,8156
84,"acfold",455,4205
84,"acfold",474,4205
84,"acfold",385,5851
84,"acfold",505,8156
84,"acfold",454,7102
84,"acfold",212,11078
84,"acfold",0,8155
84,"acfold",214,8155
84,"acfold",334,8155
84,"acfold",312,8155
84,"acfold",1224,8155
84,"acfold",938,5851
84,"acfold",383,5851
84,"acfold",314,8156
84,"acfold",700,6373
84,"acfold",456,6373
84,"acfold",337,5851
84,"acfold",145,5851
84,"acfold",3331,5851
84,"acfold",45,5851
84,"acfold",265,7102
84,"acfold",671,7102
84,"acfold",52,7102
84,"acfold",74,7102
84,"acfold",337,11078
84,"acfold",330,11078
84,"acfold",1548,8156
84,"acfold",1058,976
84,"acfold",668,6373
84,"acfold",458,8155
84,"acfold",791,5851
84,"acfold",501,5851
84,"acfold",231,5851
84,"acfold",798,4433
84,"acfold",170,4433
84,"acfold",503,8155
84,"acfold",182,8155
84,"acfold",846,8155
84,"acfold",1461,6373
84,"acfold",482,8156
84,"acfold",1152,976
84,"acfold",1555,976
84,"acfold",1514,5851
84,"acfold",137,5851
84,"acfold",521,8155
84,"acfold",718,4433
84,"acfold",527,4433
84,"acfold",667,4433
84,"acfold",72,7102
84,"acfold",313,7102
84,"acfold",551,8156
84,"acfold",722,7102
84,"acfold",555,7102
84,"acfold",331,7102
84,"acfold",1434,5851
84,"acfold",481,5851
84,"acfold",550,5851
84,"acfold",1848,11078
84,"acfold",840,976
84,"acfold",333,976
84,"acfold",409,11078
84,"acfold",213,8156
84,"acfold",262,8156
84,"acfold",454,8155
84,"acfold",27045,8155
84,"acfold",337,8155
84,"acfold",68,5851
84,"acfold",1506,5851
84,"acfold",1417,5851
84,"acfold",436,5851
84,"acfold",140,5851
84,"acfold",290,5851
84,"acfold",673,4433
84,"acfold",653,8155
84,"acfold",150,4205
84,"acfold",70,4205
84,"acfold",648,8156
84,"acfold",241,8156
84,"acfold",431,8155
84,"acfold",1541,8156
84,"acfold",46,7102
84,"acfold",835,7102
84,"acfold",1294,7102
84,"acfold",117,5851
84,"acfold",1125,5851
84,"acfold",50,8156
84,"acfold",211,8156
84,"acfold",1969,8155
84,"acfold",1009,7102
84,"acfold",623,11078
84,"acfold",331,11078
84,"acfold",168,11078
84,"acfold",646,11078
84,"acfold",404,8155
84,"acfold",143,976
84,"acfold",213,5851
84,"acfold",1056,5851
84,"acfold",145,8156
84,"acfold",4090,8156
84,"acfold",1172,5851
84,"acfold",1176,5851
84,"acfold",115,5851
84,"acfold",377,5851
84,"acfold",144,8155
84,"acfold",526,8155
84,"acfold",266,8155
84,"acfold",187,8155
84,"acfold",621,8155
84,"acfold",147,7102
84,"acfold",307,8156
84,"acfold",163,8155
84,"acfold",165,4205
84,"acfold",358,4205
84,"acfold",170,4205
84,"acfold",1174,4205
84,"acfold",360,4205
84,"acfold",573,8156
84,"acfold",384,8156
84,"acfold",1123,8156
84,"acfold",407,8156
84,"acfold",1487,8156
84,"acfold",169,8156
84,"acfold",74,8156
84,"acfold",340,8156
84,"acfold",1006,8156
84,"acfold",311,8155
84,"acfold",116,5851
84,"acfold",1683,5851
84,"acfold",242,5851
84,"acfold",168,7102
84,"acfold",0,976
84,"acfold",1127,8155
84,"acfold",287,6373
84,"acfold",428,8156
84,"acfold",259,8156
