"copies","kind","duration","popularity"
70,"acbk",NULL,1017
70,"acbk",213,1017
70,"acbk",811,1017
70,"acbk",1247,1017
70,"acbk",416,1017
71,"acbk",1984,1017
71,"acbk",NULL,1017
71,"acbk",213,1017
71,"acbk",811,1017
71,"acbk",1247,1017
71,"acbk",416,1017
72,"acbk",1984,1017
72,"acbk",NULL,1017
72,"acbk",213,1017
72,"acbk",811,1017
72,"acbk",1247,1017
72,"acbk",416,1017
73,"acbk",1984,1017
73,"acbk",NULL,1017
73,"acbk",213,1017
73,"acbk",811,1017
73,"acbk",1247,1017
73,"acbk",416,1017
74,"acbk",1984,1017
74,"acbk",NULL,1017
74,"acbk",213,1017
74,"acbk",811,1017
74,"acbk",1247,1017
74,"acbk",416,1017
75,"acbk",1984,1017
75,"acbk",NULL,1017
75,"acbk",213,1017
75,"acbk",811,1017
75,"acbk",1247,1017
75,"acbk",416,1017
76,"acbk",1984,1017
76,"acbk",NULL,1017
76,"acbk",213,1017
76,"acbk",811,1017
76,"acbk",1247,1017
76,"acbk",416,1017
77,"acbk",1984,1017
77,"acbk",NULL,1017
77,"acbk",213,1017
77,"acbk",811,1017
77,"acbk",1247,1017
77,"acbk",416,1017
78,"acbk",1984,1017
78,"acbk",NULL,1017
78,"acbk",213,1017
78,"acbk",811,1017
78,"acbk",1247,1017
78,"acbk",416,1017
79,"acbk",1984,1017
79,"acbk",NULL,1017
79,"acbk",213,1017
79,"acbk",811,1017
79,"acbk",1247,1017
79,"acbk",416,1017
80,"acbk",1984,1017
80,"acbk",NULL,1017
80,"acbk",213,1017
80,"acbk",811,1017
80,"acbk",1247,1017
80,"acbk",416,1017
81,"acbk",1984,1017
81,"acbk",NULL,1017
81,"acbk",213,1017
81,"acbk",811,1017
81,"acbk",1247,1017
81,"acbk",416,1017
82,"acbk",1984,1017
82,"acbk",NULL,1017
82,"acbk",213,1017
82,"acbk",811,1017
82,"acbk",1247,1017
82,"acbk",416,1017
83,"acbk",1984,1017
83,"acbk",NULL,1017
83,"acbk",213,1017
83,"acbk",811,1017
83,"acbk",1247,1017
83,"acbk",416,1017
84,"acbk",1984,1017
84,"acbk",NULL,1017
84,"acbk",213,1017
84,"acbk",811,1017
84,"acbk",1247,1017
84,"acbk",416,1017
85,"acbk",1984,1017
85,"acbk",NULL,1017
85,"acbk",213,1017
85,"acbk",811,1017
85,"acbk",1247,1017
85,"acbk",416,1017
86,"acbk",1984,1017
86,"acbk",NULL,1017
86,"acbk",213,1017
86,"acbk",811,1017
86,"acbk",1247,1017
86,"acbk",416,1017
87,"acbk",1984,1017
87,"acbk",NULL,1017
87,"acbk",213,1017
87,"acbk",811,1017
87,"acbk",1247,1017
87,"acbk",416,1017
88,"acbk",1984,1017
88,"acbk",NULL,1017
88,"acbk",213,1017
88,"acbk",811,1017
88,"acbk",1247,1017
88,"acbk",416,1017
89,"acbk",1984,1017
89,"acbk",NULL,1017
89,"acbk",213,1017
89,"acbk",811,1017
89,"acbk",1247,1017
89,"acbk",416,1017
90,"acbk",1984,1017
90,"acbk",NULL,1017
90,"acbk",213,1017
90,"acbk",811,1017
90,"acbk",1247,1017
90,"acbk",416,1017
91,"acbk",1984,1017
91,"acbk",NULL,1017
91,"acbk",213,1017
91,"acbk",811,1017
91,"acbk",1247,1017
91,"acbk",416,1017
92,"acbk",1984,1017
92,"acbk",NULL,1017
92,"acbk",213,1017
92,"acbk",811,1017
92,"acbk",1247,1017
92,"acbk",416,1017
93,"acbk",1984,1017
93,"acbk",NULL,1017
93,"acbk",213,1017
93,"acbk",811,1017
93,"acbk",1247,1017
93,"acbk",416,1017
94,"acbk",1984,1017
94,"acbk",NULL,1017
94,"acbk",213,1017
94,"acbk",811,1017
94,"acbk",1247,1017
94,"acbk",416,1017
95,"acbk",1984,1017
95,"acbk",NULL,1017
95,"acbk",213,1017
95,"acbk",811,1017
95,"acbk",1247,1017
95,"acbk",416,1017
96,"acbk",1984,1017
96,"acbk",NULL,1017
96,"acbk",213,1017
96,"acbk",811,1017
96,"acbk",1247,1017
96,"acbk",416,1017
97,"acbk",1984,1017
97,"acbk",NULL,1017
97,"acbk",213,1017
97,"acbk",811,1017
97,"acbk",1247,1017
97,"acbk",416,1017
98,"acbk",1984,1017
98,"acbk",NULL,1017
98,"acbk",213,1017
98,"acbk",811,1017
98,"acbk",1247,1017
98,"acbk",416,1017
99,"acbk",1984,1017
99,"acbk",NULL,1017
99,"acbk",213,1017
99,"acbk",811,1017
99,"acbk",1247,1017
99,"acbk",416,1017
100,"acbk",1984,1017
100,"acbk",NULL,1017
100,"acbk",213,1017
100,"acbk",811,1017
100,"acbk",1247,1017
100,"acbk",416,1017
50,"acbk",475,887
50,"acbk",NULL,887
51,"acbk",475,887
51,"acbk",NULL,887
52,"acbk",475,887
52,"acbk",NULL,887
53,"acbk",475,887
53,"acbk",NULL,887
54,"acbk",475,887
54,"acbk",NULL,887
55,"acbk",475,887
55,"acbk",NULL,887
56,"acbk",475,887
56,"acbk",NULL,887
57,"acbk",475,887
57,"acbk",NULL,887
58,"acbk",475,887
58,"acbk",NULL,887
59,"acbk",475,887
59,"acbk",NULL,887
60,"acbk",475,887
60,"acbk",NULL,887
61,"acbk",475,887
61,"acbk",NULL,887
62,"acbk",475,887
62,"acbk",NULL,887
63,"acbk",475,887
63,"acbk",NULL,887
64,"acbk",475,887
64,"acbk",NULL,887
65,"acbk",475,887
65,"acbk",NULL,887
66,"acbk",475,887
66,"acbk",NULL,887
67,"acbk",475,887
67,"acbk",NULL,887
68,"acbk",475,887
68,"acbk",NULL,887
69,"acbk",475,887
69,"acbk",NULL,887
70,"acbk",475,887
70,"acbk",NULL,887
71,"acbk",475,887
71,"acbk",NULL,887
72,"acbk",475,887
72,"acbk",NULL,887
73,"acbk",475,887
73,"acbk",NULL,887
74,"acbk",475,887
74,"acbk",NULL,887
75,"acbk",475,887
75,"acbk",NULL,887
76,"acbk",475,887
76,"acbk",NULL,887
77,"acbk",475,887
77,"acbk",NULL,887
78,"acbk",475,887
78,"acbk",NULL,887
79,"acbk",475,887
79,"acbk",NULL,887
80,"acbk",475,887
80,"acbk",NULL,887
81,"acbk",475,887
81,"acbk",NULL,887
82,"acbk",475,887
82,"acbk",NULL,887
83,"acbk",475,887
83,"acbk",NULL,887
84,"acbk",475,887
84,"acbk",NULL,887
85,"acbk",475,887
85,"acbk",NULL,887
86,"acbk",475,887
86,"acbk",NULL,887
87,"acbk",475,887
87,"acbk",NULL,887
88,"acbk",475,887
88,"acbk",NULL,887
89,"acbk",475,887
89,"acbk",NULL,887
90,"acbk",475,887
90,"acbk",NULL,887
91,"acbk",475,887
91,"acbk",NULL,887
92,"acbk",475,887
92,"acbk",NULL,887
93,"acbk",475,887
93,"acbk",NULL,887
94,"acbk",475,887
94,"acbk",NULL,887
95,"acbk",475,887
95,"acbk",NULL,887
96,"acbk",475,887
96,"acbk",NULL,887
97,"acbk",475,887
97,"acbk",NULL,887
98,"acbk",475,887
98,"acbk",NULL,887
99,"acbk",475,887
99,"acbk",NULL,887
100,"acbk",475,887
100,"acbk",NULL,887
50,"acbk",67,24
51,"acbk",67,24
52,"acbk",67,24
53,"acbk",67,24
54,"acbk",67,24
55,"acbk",67,24
56,"acbk",67,24
57,"acbk",67,24
58,"acbk",67,24
59,"acbk",67,24
60,"acbk",67,24
61,"acbk",67,24
62,"acbk",67,24
63,"acbk",67,24
64,"acbk",67,24
65,"acbk",67,24
66,"acbk",67,24
67,"acbk",67,24
68,"acbk",67,24
69,"acbk",67,24
70,"acbk",67,24
71,"acbk",67,24
72,"acbk",67,24
73,"acbk",67,24
74,"acbk",67,24
75,"acbk",67,24
76,"acbk",67,24
77,"acbk",67,24
78,"acbk",67,24
79,"acbk",67,24
80,"acbk",67,24
81,"acbk",67,24
82,"acbk",67,24
83,"acbk",67,24
84,"acbk",67,24
85,"acbk",67,24
86,"acbk",67,24
87,"acbk",67,24
88,"acbk",67,24
89,"acbk",67,24
90,"acbk",67,24
91,"acbk",67,24
92,"acbk",67,24
93,"acbk",67,24
94,"acbk",67,24
95,"acbk",67,24
96,"acbk",67,24
97,"acbk",67,24
98,"acbk",67,24
99,"acbk",67,24
100,"acbk",67,24
50,"acbk",737,285
50,"acbk",NULL,285
50,"acbk",504,285
51,"acbk",737,285
51,"acbk",NULL,285
51,"acbk",504,285
52,"acbk",737,285
52,"acbk",NULL,285
52,"acbk",504,285
53,"acbk",737,285
53,"acbk",NULL,285
53,"acbk",504,285
54,"acbk",737,285
54,"acbk",NULL,285
54,"acbk",504,285
55,"acbk",737,285
55,"acbk",NULL,285
55,"acbk",504,285
56,"acbk",737,285
56,"acbk",NULL,285
56,"acbk",504,285
57,"acbk",737,285
57,"acbk",NULL,285
57,"acbk",504,285
58,"acbk",737,285
58,"acbk",NULL,285
58,"acbk",504,285
59,"acbk",737,285
59,"acbk",NULL,285
59,"acbk",504,285
60,"acbk",737,285
60,"acbk",NULL,285
60,"acbk",504,285
61,"acbk",737,285
61,"acbk",NULL,285
61,"acbk",504,285
62,"acbk",737,285
62,"acbk",NULL,285
62,"acbk",504,285
63,"acbk",737,285
63,"acbk",NULL,285
63,"acbk",504,285
64,"acbk",737,285
64,"acbk",NULL,285
64,"acbk",504,285
65,"acbk",737,285
65,"acbk",NULL,285
65,"acbk",504,285
66,"acbk",737,285
66,"acbk",NULL,285
66,"acbk",504,285
67,"acbk",737,285
67,"acbk",NULL,285
67,"acbk",504,285
68,"acbk",737,285
68,"acbk",NULL,285
68,"acbk",504,285
69,"acbk",737,285
69,"acbk",NULL,285
69,"acbk",504,285
70,"acbk",737,285
70,"acbk",NULL,285
70,"acbk",504,285
71,"acbk",737,285
71,"acbk",NULL,285
71,"acbk",504,285
72,"acbk",737,285
72,"acbk",NULL,285
72,"acbk",504,285
73,"acbk",737,285
73,"acbk",NULL,285
73,"acbk",504,285
74,"acbk",737,285
74,"acbk",NULL,285
74,"acbk",504,285
75,"acbk",737,285
75,"acbk",NULL,285
75,"acbk",504,285
76,"acbk",737,285
76,"acbk",NULL,285
76,"acbk",504,285
77,"acbk",737,285
77,"acbk",NULL,285
77,"acbk",504,285
78,"acbk",737,285
78,"acbk",NULL,285
78,"acbk",504,285
79,"acbk",737,285
79,"acbk",NULL,285
79,"acbk",504,285
80,"acbk",737,285
80,"acbk",NULL,285
80,"acbk",504,285
81,"acbk",737,285
81,"acbk",NULL,285
81,"acbk",504,285
82,"acbk",737,285
82,"acbk",NULL,285
82,"acbk",504,285
83,"acbk",737,285
83,"acbk",NULL,285
83,"acbk",504,285
84,"acbk",737,285
84,"acbk",NULL,285
84,"acbk",504,285
85,"acbk",737,285
85,"acbk",NULL,285
85,"acbk",504,285
86,"acbk",737,285
86,"acbk",NULL,285
86,"acbk",504,285
87,"acbk",737,285
87,"acbk",NULL,285
87,"acbk",504,285
88,"acbk",737,285
88,"acbk",NULL,285
88,"acbk",504,285
89,"acbk",737,285
89,"acbk",NULL,285
89,"acbk",504,285
90,"acbk",737,285
90,"acbk",NULL,285
90,"acbk",504,285
91,"acbk",737,285
91,"acbk",NULL,285
91,"acbk",504,285
92,"acbk",737,285
92,"acbk",NULL,285
92,"acbk",504,285
93,"acbk",737,285
93,"acbk",NULL,285
93,"acbk",504,285
94,"acbk",737,285
94,"acbk",NULL,285
94,"acbk",504,285
95,"acbk",737,285
95,"acbk",NULL,285
95,"acbk",504,285
96,"acbk",737,285
96,"acbk",NULL,285
96,"acbk",504,285
97,"acbk",737,285
97,"acbk",NULL,285
97,"acbk",504,285
98,"acbk",737,285
98,"acbk",NULL,285
98,"acbk",504,285
99,"acbk",737,285
99,"acbk",NULL,285
99,"acbk",504,285
100,"acbk",737,285
100,"acbk",NULL,285
100,"acbk",504,285
50,"acbk",406,543
50,"acbk",NULL,543
50,"acbk",1101,543
50,"acbk",715,543
50,"acbk",571,543
50,"acbk",425,543
50,"acbk",239,543
51,"acbk",406,543
51,"acbk",NULL,543
51,"acbk",1101,543
51,"acbk",715,543
51,"acbk",571,543
51,"acbk",425,543
51,"acbk",239,543
52,"acbk",406,543
52,"acbk",NULL,543
52,"acbk",1101,543
52,"acbk",715,543
52,"acbk",571,543
52,"acbk",425,543
52,"acbk",239,543
53,"acbk",406,543
53,"acbk",NULL,543
53,"acbk",1101,543
53,"acbk",715,543
53,"acbk",571,543
53,"acbk",425,543
53,"acbk",239,543
54,"acbk",406,543
54,"acbk",NULL,543
54,"acbk",1101,543
54,"acbk",715,543
54,"acbk",571,543
54,"acbk",425,543
54,"acbk",239,543
55,"acbk",406,543
55,"acbk",NULL,543
55,"acbk",1101,543
55,"acbk",715,543
55,"acbk",571,543
55,"acbk",425,543
55,"acbk",239,543
56,"acbk",406,543
56,"acbk",NULL,543
56,"acbk",1101,543
56,"acbk",715,543
56,"acbk",571,543
56,"acbk",425,543
56,"acbk",239,543
57,"acbk",406,543
57,"acbk",NULL,543
57,"acbk",1101,543
57,"acbk",715,543
57,"acbk",571,543
57,"acbk",425,543
57,"acbk",239,543
58,"acbk",406,543
58,"acbk",NULL,543
58,"acbk",1101,543
58,"acbk",715,543
58,"acbk",571,543
58,"acbk",425,543
58,"acbk",239,543
59,"acbk",406,543
59,"acbk",NULL,543
59,"acbk",1101,543
59,"acbk",715,543
59,"acbk",571,543
59,"acbk",425,543
59,"acbk",239,543
60,"acbk",406,543
60,"acbk",NULL,543
60,"acbk",1101,543
60,"acbk",715,543
60,"acbk",571,543
60,"acbk",425,543
60,"acbk",239,543
61,"acbk",406,543
61,"acbk",NULL,543
61,"acbk",1101,543
61,"acbk",715,543
61,"acbk",571,543
61,"acbk",425,543
61,"acbk",239,543
62,"acbk",406,543
62,"acbk",NULL,543
62,"acbk",1101,543
62,"acbk",715,543
62,"acbk",571,543
62,"acbk",425,543
62,"acbk",239,543
63,"acbk",406,543
63,"acbk",NULL,543
63,"acbk",1101,543
63,"acbk",715,543
63,"acbk",571,543
63,"acbk",425,543
63,"acbk",239,543
64,"acbk",406,543
64,"acbk",NULL,543
64,"acbk",1101,543
64,"acbk",715,543
64,"acbk",571,543
64,"acbk",425,543
64,"acbk",239,543
65,"acbk",406,543
65,"acbk",NULL,543
65,"acbk",1101,543
65,"acbk",715,543
65,"acbk",571,543
65,"acbk",425,543
65,"acbk",239,543
66,"acbk",406,543
66,"acbk",NULL,543
66,"acbk",1101,543
66,"acbk",715,543
66,"acbk",571,543
66,"acbk",425,543
66,"acbk",239,543
67,"acbk",406,543
67,"acbk",NULL,543
67,"acbk",1101,543
67,"acbk",715,543
67,"acbk",571,543
67,"acbk",425,543
67,"acbk",239,543
68,"acbk",406,543
68,"acbk",NULL,543
68,"acbk",1101,543
68,"acbk",715,543
68,"acbk",571,543
68,"acbk",425,543
68,"acbk",239,543
69,"acbk",406,543
69,"acbk",NULL,543
69,"acbk",1101,543
69,"acbk",715,543
69,"acbk",571,543
69,"acbk",425,543
69,"acbk",239,543
70,"acbk",406,543
70,"acbk",NULL,543
70,"acbk",1101,543
70,"acbk",715,543
70,"acbk",571,543
70,"acbk",425,543
70,"acbk",239,543
71,"acbk",406,543
71,"acbk",NULL,543
71,"acbk",1101,543
71,"acbk",715,543
71,"acbk",571,543
71,"acbk",425,543
71,"acbk",239,543
72,"acbk",406,543
72,"acbk",NULL,543
72,"acbk",1101,543
72,"acbk",715,543
72,"acbk",571,543
72,"acbk",425,543
72,"acbk",239,543
73,"acbk",406,543
73,"acbk",NULL,543
73,"acbk",1101,543
73,"acbk",715,543
73,"acbk",571,543
73,"acbk",425,543
73,"acbk",239,543
74,"acbk",406,543
74,"acbk",NULL,543
74,"acbk",1101,543
74,"acbk",715,543
74,"acbk",571,543
74,"acbk",425,543
74,"acbk",239,543
75,"acbk",406,543
75,"acbk",NULL,543
75,"acbk",1101,543
75,"acbk",715,543
75,"acbk",571,543
75,"acbk",425,543
75,"acbk",239,543
76,"acbk",406,543
76,"acbk",NULL,543
76,"acbk",1101,543
76,"acbk",715,543
76,"acbk",571,543
76,"acbk",425,543
76,"acbk",239,543
77,"acbk",406,543
77,"acbk",NULL,543
77,"acbk",1101,543
77,"acbk",715,543
77,"acbk",571,543
77,"acbk",425,543
77,"acbk",239,543
78,"acbk",406,543
78,"acbk",NULL,543
78,"acbk",1101,543
78,"acbk",715,543
78,"acbk",571,543
78,"acbk",425,543
78,"acbk",239,543
79,"acbk",406,543
79,"acbk",NULL,543
79,"acbk",1101,543
79,"acbk",715,543
79,"acbk",571,543
79,"acbk",425,543
79,"acbk",239,543
80,"acbk",406,543
80,"acbk",NULL,543
80,"acbk",1101,543
80,"acbk",715,543
80,"acbk",571,543
80,"acbk",425,543
80,"acbk",239,543
81,"acbk",406,543
81,"acbk",NULL,543
81,"acbk",1101,543
81,"acbk",715,543
81,"acbk",571,543
81,"acbk",425,543
81,"acbk",239,543
82,"acbk",406,543
82,"acbk",NULL,543
82,"acbk",1101,543
82,"acbk",715,543
82,"acbk",571,543
82,"acbk",425,543
82,"acbk",239,543
83,"acbk",406,543
83,"acbk",NULL,543
83,"acbk",1101,543
83,"acbk",715,543
83,"acbk",571,543
83,"acbk",425,543
83,"acbk",239,543
84,"acbk",406,543
84,"acbk",NULL,543
84,"acbk",1101,543
84,"acbk",715,543
84,"acbk",571,543
84,"acbk",425,543
84,"acbk",239,543
85,"acbk",406,543
85,"acbk",NULL,543
85,"acbk",1101,543
85,"acbk",715,543
85,"acbk",571,543
85,"acbk",425,543
85,"acbk",239,543
86,"acbk",406,543
86,"acbk",NULL,543
86,"acbk",1101,543
86,"acbk",715,543
86,"acbk",571,543
86,"acbk",425,543
86,"acbk",239,543
87,"acbk",406,543
87,"acbk",NULL,543
87,"acbk",1101,543
87,"acbk",715,543
87,"acbk",571,543
87,"acbk",425,543
87,"acbk",239,543
88,"acbk",406,543
88,"acbk",NULL,543
88,"acbk",1101,543
88,"acbk",715,543
88,"acbk",571,543
88,"acbk",425,543
88,"acbk",239,543
89,"acbk",406,543
89,"acbk",NULL,543
89,"acbk",1101,543
89,"acbk",715,543
89,"acbk",571,543
89,"acbk",425,543
89,"acbk",239,543
90,"acbk",406,543
90,"acbk",NULL,543
90,"acbk",1101,543
90,"acbk",715,543
90,"acbk",571,543
90,"acbk",425,543
90,"acbk",239,543
91,"acbk",406,543
91,"acbk",NULL,543
91,"acbk",1101,543
91,"acbk",715,543
91,"acbk",571,543
91,"acbk",425,543
91,"acbk",239,543
92,"acbk",406,543
92,"acbk",NULL,543
92,"acbk",1101,543
92,"acbk",715,543
92,"acbk",571,543
92,"acbk",425,543
92,"acbk",239,543
93,"acbk",406,543
93,"acbk",NULL,543
93,"acbk",1101,543
93,"acbk",715,543
93,"acbk",571,543
93,"acbk",425,543
93,"acbk",239,543
94,"acbk",406,543
94,"acbk",NULL,543
94,"acbk",1101,543
94,"acbk",715,543
94,"acbk",571,543
94,"acbk",425,543
94,"acbk",239,543
95,"acbk",406,543
95,"acbk",NULL,543
95,"acbk",1101,543
95,"acbk",715,543
95,"acbk",571,543
95,"acbk",425,543
95,"acbk",239,543
96,"acbk",406,543
96,"acbk",NULL,543
96,"acbk",1101,543
96,"acbk",715,543
96,"acbk",571,543
96,"acbk",425,543
96,"acbk",239,543
97,"acbk",406,543
97,"acbk",NULL,543
97,"acbk",1101,543
97,"acbk",715,543
97,"acbk",571,543
97,"acbk",425,543
97,"acbk",239,543
98,"acbk",406,543
98,"acbk",NULL,543
98,"acbk",1101,543
98,"acbk",715,543
98,"acbk",571,543
98,"acbk",425,543
98,"acbk",239,543
99,"acbk",406,543
99,"acbk",NULL,543
99,"acbk",1101,543
99,"acbk",715,543
99,"acbk",571,543
99,"acbk",425,543
99,"acbk",239,543
100,"acbk",406,543
100,"acbk",NULL,543
100,"acbk",1101,543
100,"acbk",715,543
100,"acbk",571,543
100,"acbk",425,543
100,"acbk",239,543
50,"acbk",1214,3255
50,"acbk",NULL,3255
50,"acbk",622,3255
50,"acbk",500,3255
51,"acbk",1214,3255
51,"acbk",NULL,3255
51,"acbk",622,3255
51,"acbk",500,3255
52,"acbk",1214,3255
52,"acbk",NULL,3255
52,"acbk",622,3255
52,"acbk",500,3255
53,"acbk",1214,3255
53,"acbk",NULL,3255
53,"acbk",622,3255
53,"acbk",500,3255
54,"acbk",1214,3255
54,"acbk",NULL,3255
54,"acbk",622,3255
54,"acbk",500,3255
55,"acbk",1214,3255
55,"acbk",NULL,3255
55,"acbk",622,3255
55,"acbk",500,3255
56,"acbk",1214,3255
56,"acbk",NULL,3255
56,"acbk",622,3255
56,"acbk",500,3255
57,"acbk",1214,3255
57,"acbk",NULL,3255
57,"acbk",622,3255
57,"acbk",500,3255
58,"acbk",1214,3255
58,"acbk",NULL,3255
58,"acbk",622,3255
58,"acbk",500,3255
59,"acbk",1214,3255
59,"acbk",NULL,3255
59,"acbk",622,3255
59,"acbk",500,3255
60,"acbk",1214,3255
60,"acbk",NULL,3255
60,"acbk",622,3255
60,"acbk",500,3255
61,"acbk",1214,3255
61,"acbk",NULL,3255
61,"acbk",622,3255
61,"acbk",500,3255
62,"acbk",1214,3255
62,"acbk",NULL,3255
62,"acbk",622,3255
62,"acbk",500,3255
63,"acbk",1214,3255
63,"acbk",NULL,3255
63,"acbk",622,3255
63,"acbk",500,3255
64,"acbk",1214,3255
64,"acbk",NULL,3255
64,"acbk",622,3255
64,"acbk",500,3255
65,"acbk",1214,3255
65,"acbk",NULL,3255
65,"acbk",622,3255
65,"acbk",500,3255
66,"acbk",1214,3255
66,"acbk",NULL,3255
66,"acbk",622,3255
66,"acbk",500,3255
67,"acbk",1214,3255
67,"acbk",NULL,3255
67,"acbk",622,3255
67,"acbk",500,3255
68,"acbk",1214,3255
68,"acbk",NULL,3255
68,"acbk",622,3255
68,"acbk",500,3255
69,"acbk",1214,3255
69,"acbk",NULL,3255
69,"acbk",622,3255
69,"acbk",500,3255
70,"acbk",1214,3255
70,"acbk",NULL,3255
70,"acbk",622,3255
70,"acbk",500,3255
71,"acbk",1214,3255
71,"acbk",NULL,3255
71,"acbk",622,3255
71,"acbk",500,3255
72,"acbk",1214,3255
72,"acbk",NULL,3255
72,"acbk",622,3255
72,"acbk",500,3255
73,"acbk",1214,3255
73,"acbk",NULL,3255
73,"acbk",622,3255
73,"acbk",500,3255
74,"acbk",1214,3255
74,"acbk",NULL,3255
74,"acbk",622,3255
74,"acbk",500,3255
75,"acbk",1214,3255
75,"acbk",NULL,3255
75,"acbk",622,3255
75,"acbk",500,3255
76,"acbk",1214,3255
76,"acbk",NULL,3255
76,"acbk",622,3255
76,"acbk",500,3255
77,"acbk",1214,3255
77,"acbk",NULL,3255
77,"acbk",622,3255
77,"acbk",500,3255
78,"acbk",1214,3255
78,"acbk",NULL,3255
78,"acbk",622,3255
78,"acbk",500,3255
79,"acbk",1214,3255
79,"acbk",NULL,3255
79,"acbk",622,3255
79,"acbk",500,3255
80,"acbk",1214,3255
80,"acbk",NULL,3255
80,"acbk",622,3255
80,"acbk",500,3255
81,"acbk",1214,3255
81,"acbk",NULL,3255
81,"acbk",622,3255
81,"acbk",500,3255
82,"acbk",1214,3255
82,"acbk",NULL,3255
82,"acbk",622,3255
82,"acbk",500,3255
83,"acbk",1214,3255
83,"acbk",NULL,3255
83,"acbk",622,3255
83,"acbk",500,3255
84,"acbk",1214,3255
84,"acbk",NULL,3255
84,"acbk",622,3255
84,"acbk",500,3255
85,"acbk",1214,3255
85,"acbk",NULL,3255
85,"acbk",622,3255
85,"acbk",500,3255
86,"acbk",1214,3255
86,"acbk",NULL,3255
86,"acbk",622,3255
86,"acbk",500,3255
87,"acbk",1214,3255
87,"acbk",NULL,3255
87,"acbk",622,3255
87,"acbk",500,3255
88,"acbk",1214,3255
88,"acbk",NULL,3255
88,"acbk",622,3255
88,"acbk",500,3255
89,"acbk",1214,3255
89,"acbk",NULL,3255
89,"acbk",622,3255
89,"acbk",500,3255
90,"acbk",1214,3255
90,"acbk",NULL,3255
90,"acbk",622,3255
90,"acbk",500,3255
91,"acbk",1214,3255
91,"acbk",NULL,3255
91,"acbk",622,3255
91,"acbk",500,3255
92,"acbk",1214,3255
92,"acbk",NULL,3255
92,"acbk",622,3255
92,"acbk",500,3255
93,"acbk",1214,3255
93,"acbk",NULL,3255
93,"acbk",622,3255
93,"acbk",500,3255
94,"acbk",1214,3255
94,"acbk",NULL,3255
94,"acbk",622,3255
94,"acbk",500,3255
95,"acbk",1214,3255
95,"acbk",NULL,3255
95,"acbk",622,3255
95,"acbk",500,3255
96,"acbk",1214,3255
96,"acbk",NULL,3255
96,"acbk",622,3255
96,"acbk",500,3255
97,"acbk",1214,3255
97,"acbk",NULL,3255
97,"acbk",622,3255
97,"acbk",500,3255
98,"acbk",1214,3255
98,"acbk",NULL,3255
98,"acbk",622,3255
98,"acbk",500,3255
99,"acbk",1214,3255
99,"acbk",NULL,3255
99,"acbk",622,3255
99,"acbk",500,3255
100,"acbk",1214,3255
100,"acbk",NULL,3255
100,"acbk",622,3255
100,"acbk",500,3255
50,"acbk",762,145
50,"acbk",NULL,145
50,"acbk",1486,145
50,"acbk",0,145
51,"acbk",762,145
51,"acbk",NULL,145
51,"acbk",1486,145
51,"acbk",0,145
52,"acbk",762,145
52,"acbk",NULL,145
52,"acbk",1486,145
52,"acbk",0,145
53,"acbk",762,145
53,"acbk",NULL,145
53,"acbk",1486,145
53,"acbk",0,145
54,"acbk",762,145
54,"acbk",NULL,145
54,"acbk",1486,145
54,"acbk",0,145
55,"acbk",762,145
55,"acbk",NULL,145
55,"acbk",1486,145
55,"acbk",0,145
56,"acbk",762,145
56,"acbk",NULL,145
56,"acbk",1486,145
56,"acbk",0,145
57,"acbk",762,145
57,"acbk",NULL,145
57,"acbk",1486,145
57,"acbk",0,145
58,"acbk",762,145
58,"acbk",NULL,145
58,"acbk",1486,145
58,"acbk",0,145
59,"acbk",762,145
59,"acbk",NULL,145
59,"acbk",1486,145
59,"acbk",0,145
60,"acbk",762,145
60,"acbk",NULL,145
60,"acbk",1486,145
60,"acbk",0,145
61,"acbk",762,145
61,"acbk",NULL,145
61,"acbk",1486,145
61,"acbk",0,145
62,"acbk",762,145
62,"acbk",NULL,145
62,"acbk",1486,145
62,"acbk",0,145
63,"acbk",762,145
63,"acbk",NULL,145
63,"acbk",1486,145
63,"acbk",0,145
64,"acbk",762,145
64,"acbk",NULL,145
64,"acbk",1486,145
64,"acbk",0,145
65,"acbk",762,145
65,"acbk",NULL,145
65,"acbk",1486,145
65,"acbk",0,145
66,"acbk",762,145
66,"acbk",NULL,145
66,"acbk",1486,145
66,"acbk",0,145
67,"acbk",762,145
67,"acbk",NULL,145
67,"acbk",1486,145
67,"acbk",0,145
68,"acbk",762,145
68,"acbk",NULL,145
68,"acbk",1486,145
68,"acbk",0,145
69,"acbk",762,145
69,"acbk",NULL,145
69,"acbk",1486,145
69,"acbk",0,145
70,"acbk",762,145
70,"acbk",NULL,145
70,"acbk",1486,145
70,"acbk",0,145
71,"acbk",762,145
71,"acbk",NULL,145
71,"acbk",1486,145
71,"acbk",0,145
72,"acbk",762,145
72,"acbk",NULL,145
72,"acbk",1486,145
72,"acbk",0,145
73,"acbk",762,145
73,"acbk",NULL,145
73,"acbk",1486,145
73,"acbk",0,145
74,"acbk",762,145
74,"acbk",NULL,145
74,"acbk",1486,145
74,"acbk",0,145
75,"acbk",762,145
75,"acbk",NULL,145
75,"acbk",1486,145
75,"acbk",0,145
76,"acbk",762,145
76,"acbk",NULL,145
76,"acbk",1486,145
76,"acbk",0,145
77,"acbk",762,145
77,"acbk",NULL,145
77,"acbk",1486,145
77,"acbk",0,145
78,"acbk",762,145
78,"acbk",NULL,145
78,"acbk",1486,145
78,"acbk",0,145
79,"acbk",762,145
79,"acbk",NULL,145
