"copies","kind","duration","popularity"
50,"acdvd",69,4270
50,"acdvd",789,4270
50,"acdvd",NULL,4270
50,"acdvd",120,4270
50,"acdvd",94,2063
50,"acdvd",456,2063
50,"acdvd",144,749
50,"acdvd",NULL,749
50,"acdvd",549,749
50,"acdvd",475,749
50,"acdvd",449,749
50,"acdvd",0,749
50,"acdvd",234,749
50,"acdvd",193,749
50,"acdvd",743,1841
50,"acdvd",NULL,1841
50,"acdvd",168,1841
50,"acdvd",380,6603
50,"acdvd",NULL,6603
50,"acdvd",239,6603
50,"acdvd",695,6603
50,"acdvd",812,1596
50,"acdvd",NULL,1596
50,"acdvd",1172,1596
50,"acdvd",336,1596
50,"acdvd",361,1596
50,"acdvd",523,245
50,"acdvd",NULL,245
50,"acdvd",215,245
50,"acdvd",96,245
50,"acdvd",338,245
50,"acdvd",194,245
50,"acdvd",75,245
50,"acdvd",0,245
50,"acdvd",471,289
50,"acdvd",571,289
50,"acdvd",NULL,289
50,"acdvd",99,289
50,"acdvd",169,289
50,"acdvd",47,289
50,"acdvd",74,289
50,"acdvd",309,289
50,"acdvd",339,1308
50,"acdvd",NULL,1308
50,"acdvd",165,1308
50,"acdvd",656,1308
50,"acdvd",631,1097
50,"acdvd",NULL,1097
50,"acdvd",725,1097
50,"acdvd",741,1097
50,"acdvd",69,1097
50,"acdvd",980,435
50,"acdvd",NULL,435
50,"acdvd",76,435
50,"acdvd",70,435
50,"acdvd",818,435
50,"acdvd",471,549
50,"acdvd",NULL,549
50,"acdvd",169,549
50,"acdvd",168,549
50,"acdvd",287,284
50,"acdvd",185,284
50,"acdvd",810,1398
50,"acdvd",NULL,1398
50,"acdvd",837,1398
50,"acdvd",410,1398
50,"acdvd",383,1398
50,"acdvd",142,1398
50,"acdvd",616,796
50,"acdvd",545,796
50,"acdvd",NULL,796
50,"acdvd",570,796
50,"acdvd",95,796
50,"acdvd",287,796
50,"acdvd",261,796
50,"acdvd",648,796
50,"acdvd",1128,704
50,"acdvd",NULL,704
50,"acdvd",188,704
50,"acdvd",737,2118
50,"acdvd",NULL,2118
50,"acdvd",91,2118
50,"acdvd",356,2118
50,"acdvd",188,2118
50,"acdvd",0,2118
50,"acdvd",330,2118
50,"acdvd",456,2057
50,"acdvd",401,701
50,"acdvd",NULL,701
50,"acdvd",215,701
50,"acdvd",0,701
50,"acdvd",453,701
50,"acdvd",624,701
50,"acdvd",1107,701
50,"acdvd",1002,892
50,"acdvd",865,892
50,"acdvd",NULL,892
50,"acdvd",305,892
50,"acdvd",499,892
50,"acdvd",935,469
50,"acdvd",NULL,469
50,"acdvd",97,469
50,"acdvd",126,469
50,"acdvd",191,469
50,"acdvd",546,271
50,"acdvd",0,271
50,"acdvd",NULL,271
50,"acdvd",262,271
50,"acdvd",311,271
50,"acdvd",388,271
50,"acdvd",91,307
50,"acdvd",NULL,307
50,"acdvd",376,307
50,"acdvd",50,307
50,"acdvd",502,307
50,"acdvd",144,307
50,"acdvd",1795,1008
50,"acdvd",862,1008
50,"acdvd",NULL,1008
50,"acdvd",237,1008
50,"acdvd",190,1008
50,"acdvd",456,1008
50,"acdvd",504,1008
50,"acdvd",0,1008
50,"acdvd",569,1183
50,"acdvd",NULL,1183
50,"acdvd",64,1183
50,"acdvd",521,1183
50,"acdvd",715,219
50,"acdvd",NULL,219
50,"acdvd",0,219
50,"acdvd",118,219
50,"acdvd",264,219
50,"acdvd",95,219
50,"acdvd",1915,1660
50,"acdvd",NULL,1660
50,"acdvd",0,1660
50,"acdvd",261,1660
50,"acdvd",162,1660
50,"acdvd",4,1660
50,"acdvd",1103,594
50,"acdvd",NULL,594
50,"acdvd",315,594
50,"acdvd",171,594
50,"acdvd",168,594
50,"acdvd",521,1928
50,"acdvd",261,1928
50,"acdvd",624,1928
50,"acdvd",166,1928
50,"acdvd",125,1928
50,"acdvd",329,1928
50,"acdvd",408,446
50,"acdvd",257,446
50,"acdvd",NULL,446
50,"acdvd",473,446
50,"acdvd",236,446
50,"acdvd",404,906
50,"acdvd",NULL,906
50,"acdvd",457,906
50,"acdvd",163,906
50,"acdvd",556,906
50,"acdvd",381,906
50,"acdvd",22,906
50,"acdvd",332,804
50,"acdvd",NULL,804
50,"acdvd",169,804
50,"acdvd",786,509
50,"acdvd",NULL,509
50,"acdvd",812,509
50,"acdvd",0,509
50,"acdvd",456,509
50,"acdvd",330,509
50,"acdvd",NULL,1100
50,"acdvd",144,1100
50,"acdvd",406,1100
50,"acdvd",647,1100
50,"acdvd",336,1100
50,"acdvd",333,754
50,"acdvd",NULL,754
50,"acdvd",99,754
50,"acdvd",117,754
50,"acdvd",NULL,1830
50,"acdvd",122,1830
50,"acdvd",308,1830
50,"acdvd",737,1223
50,"acdvd",213,1223
50,"acdvd",787,546
50,"acdvd",NULL,546
50,"acdvd",409,546
50,"acdvd",175,546
50,"acdvd",1149,3208
50,"acdvd",764,3208
50,"acdvd",NULL,3208
50,"acdvd",114,3208
50,"acdvd",122,3208
50,"acdvd",188,3208
50,"acdvd",1199,3208
50,"acdvd",376,3208
50,"acdvd",691,2456
50,"acdvd",NULL,2456
50,"acdvd",385,2456
50,"acdvd",358,2456
50,"acdvd",527,2941
50,"acdvd",78,2941
50,"acdvd",528,2941
50,"acdvd",335,2941
50,"acdvd",25,2941
50,"acdvd",380,2839
50,"acdvd",1680,913
50,"acdvd",NULL,913
50,"acdvd",337,913
50,"acdvd",0,913
50,"acdvd",1031,913
50,"acdvd",401,913
50,"acdvd",141,913
50,"acdvd",189,930
50,"acdvd",NULL,930
50,"acdvd",355,930
50,"acdvd",161,930
50,"acdvd",428,930
50,"acdvd",21,930
50,"acdvd",578,1008
50,"acdvd",1147,1008
50,"acdvd",167,1008
50,"acdvd",68,1008
50,"acdvd",2158,1008
50,"acdvd",1655,416
50,"acdvd",70,416
50,"acdvd",NULL,416
50,"acdvd",475,416
50,"acdvd",355,416
50,"acdvd",311,416
50,"acdvd",1076,416
50,"acdvd",24,416
50,"acdvd",237,416
50,"acdvd",471,413
50,"acdvd",NULL,413
50,"acdvd",427,413
50,"acdvd",191,413
50,"acdvd",261,492
50,"acdvd",NULL,492
50,"acdvd",644,492
50,"acdvd",159,492
50,"acdvd",170,492
50,"acdvd",171,492
50,"acdvd",476,492
50,"acdvd",1363,492
50,"acdvd",304,6322
50,"acdvd",1107,6322
50,"acdvd",NULL,6322
50,"acdvd",336,6322
50,"acdvd",167,6322
50,"acdvd",910,6322
50,"acdvd",171,6322
50,"acdvd",0,6322
50,"acdvd",267,431
50,"acdvd",NULL,431
50,"acdvd",32,431
50,"acdvd",594,829
50,"acdvd",NULL,829
50,"acdvd",71,829
50,"acdvd",555,829
50,"acdvd",574,112
50,"acdvd",193,112
50,"acdvd",95,112
50,"acdvd",190,608
50,"acdvd",NULL,608
50,"acdvd",0,608
50,"acdvd",408,1000
50,"acdvd",NULL,1000
50,"acdvd",190,1000
50,"acdvd",692,109
50,"acdvd",NULL,109
50,"acdvd",239,363
50,"acdvd",52,363
50,"acdvd",NULL,363
50,"acdvd",377,363
50,"acdvd",261,174
50,"acdvd",NULL,174
50,"acdvd",408,174
50,"acdvd",1334,240
50,"acdvd",NULL,240
50,"acdvd",715,3637
50,"acdvd",NULL,3637
50,"acdvd",696,3637
50,"acdvd",2183,3637
50,"acdvd",1274,3637
50,"acdvd",431,1306
50,"acdvd",NULL,1306
50,"acdvd",90,1306
50,"acdvd",593,1306
50,"acdvd",1388,938
50,"acdvd",245,938
50,"acdvd",NULL,938
50,"acdvd",383,938
50,"acdvd",597,938
50,"acdvd",148,938
50,"acdvd",624,1211
50,"acdvd",0,1211
50,"acdvd",NULL,1211
50,"acdvd",237,1211
50,"acdvd",169,1211
50,"acdvd",310,898
50,"acdvd",NULL,898
50,"acdvd",503,898
50,"acdvd",383,1158
50,"acdvd",643,1158
50,"acdvd",51,1158
50,"acdvd",NULL,1158
50,"acdvd",386,1158
50,"acdvd",1079,1158
50,"acdvd",471,440
50,"acdvd",283,440
50,"acdvd",594,1143
50,"acdvd",NULL,1143
50,"acdvd",267,1143
50,"acdvd",266,1143
50,"acdvd",194,1143
50,"acdvd",0,1143
50,"acdvd",647,1143
50,"acdvd",719,1143
50,"acdvd",666,348
50,"acdvd",NULL,348
50,"acdvd",595,348
50,"acdvd",313,348
50,"acdvd",1130,348
50,"acdvd",671,348
50,"acdvd",596,1366
50,"acdvd",234,1366
50,"acdvd",210,1366
50,"acdvd",260,1366
50,"acdvd",283,564
50,"acdvd",NULL,564
50,"acdvd",747,564
50,"acdvd",377,2927
50,"acdvd",745,2927
50,"acdvd",NULL,2927
50,"acdvd",760,2927
50,"acdvd",402,316
50,"acdvd",NULL,316
50,"acdvd",502,316
50,"acdvd",448,1928
50,"acdvd",188,1928
50,"acdvd",233,1558
50,"acdvd",505,590
50,"acdvd",NULL,590
50,"acdvd",100,590
50,"acdvd",723,590
50,"acdvd",0,590
50,"acdvd",332,707
50,"acdvd",52,707
50,"acdvd",NULL,707
50,"acdvd",186,707
50,"acdvd",287,772
50,"acdvd",NULL,772
50,"acdvd",912,772
50,"acdvd",554,772
50,"acdvd",186,772
50,"acdvd",308,459
50,"acdvd",NULL,459
50,"acdvd",0,459
50,"acdvd",406,459
50,"acdvd",194,459
50,"acdvd",957,459
50,"acdvd",192,459
50,"acdvd",788,459
50,"acdvd",162,459
50,"acdvd",910,513
50,"acdvd",215,513
50,"acdvd",0,513
50,"acdvd",1777,513
50,"acdvd",572,513
50,"acdvd",379,513
50,"acdvd",860,374
50,"acdvd",NULL,374
50,"acdvd",120,374
50,"acdvd",0,374
50,"acdvd",499,5686
50,"acdvd",149,5686
50,"acdvd",NULL,5686
50,"acdvd",406,3652
50,"acdvd",599,1269
50,"acdvd",NULL,1269
50,"acdvd",160,1269
50,"acdvd",569,610
50,"acdvd",NULL,610
50,"acdvd",211,610
50,"acdvd",97,610
50,"acdvd",218,610
50,"acdvd",333,610
50,"acdvd",214,610
50,"acdvd",45,610
50,"acdvd",840,610
50,"acdvd",432,2487
50,"acdvd",NULL,2487
50,"acdvd",78,2487
50,"acdvd",260,2487
50,"acdvd",166,2487
50,"acdvd",308,2487
50,"acdvd",309,2487
50,"acdvd",0,2487
50,"acdvd",1009,574
50,"acdvd",NULL,574
50,"acdvd",693,574
50,"acdvd",454,574
50,"acdvd",69,574
50,"acdvd",790,1272
50,"acdvd",380,1272
50,"acdvd",169,1272
50,"acdvd",409,1272
50,"acdvd",20,1272
50,"acdvd",835,1100
50,"acdvd",169,1100
50,"acdvd",73,1100
50,"acdvd",847,1100
50,"acdvd",240,1100
50,"acdvd",235,1100
50,"acdvd",135,2394
50,"acdvd",NULL,2394
50,"acdvd",117,2394
50,"acdvd",121,2394
50,"acdvd",95,2394
50,"acdvd",315611,232
50,"acdvd",NULL,232
50,"acdvd",816,232
50,"acdvd",288,622
50,"acdvd",0,622
50,"acdvd",191,622
50,"acdvd",NULL,622
50,"acdvd",145,622
50,"acdvd",315611,177
50,"acdvd",NULL,177
50,"acdvd",355,2158
50,"acdvd",NULL,2158
50,"acdvd",261,2158
50,"acdvd",142,2158
50,"acdvd",140,232
50,"acdvd",145,232
50,"acdvd",315611,225
50,"acdvd",NULL,225
50,"acdvd",93,225
50,"acdvd",315826,418
50,"acdvd",359,418
50,"acdvd",NULL,418
50,"acdvd",268,418
50,"acdvd",1049,418
50,"acdvd",549,1018
50,"acdvd",NULL,1018
50,"acdvd",718,1018
50,"acdvd",210,1018
50,"acdvd",842,1018
50,"acdvd",334,227
50,"acdvd",NULL,227
50,"acdvd",487,227
50,"acdvd",431,227
50,"acdvd",720,227
50,"acdvd",332,227
50,"acdvd",449,1221
50,"acdvd",NULL,1221
50,"acdvd",480,1221
50,"acdvd",760,2076
50,"acdvd",313,2076
50,"acdvd",NULL,2076
50,"acdvd",162,5263
50,"acdvd",452,5263
50,"acdvd",123,5263
50,"acdvd",192,5263
50,"acdvd",191,5263
50,"acdvd",783,608
50,"acdvd",311,608
50,"acdvd",194,608
50,"acdvd",431,608
50,"acdvd",242,608
50,"acdvd",333,608
50,"acdvd",256,608
50,"acdvd",144,608
50,"acdvd",787,414
50,"acdvd",NULL,414
50,"acdvd",75,414
50,"acdvd",68,414
50,"acdvd",87,414
50,"acdvd",0,414
50,"acdvd",338,414
50,"acdvd",955,100
50,"acdvd",623,100
50,"acdvd",NULL,100
50,"acdvd",23,100
50,"acdvd",813,100
50,"acdvd",506,500
50,"acdvd",189,500
50,"acdvd",475,915
50,"acdvd",NULL,915
50,"acdvd",285,915
50,"acdvd",142,915
50,"acdvd",169,915
50,"acdvd",475,707
50,"acdvd",452,707
50,"acdvd",429,707
50,"acdvd",234,707
50,"acdvd",713,707
50,"acdvd",0,707
50,"acdvd",721,4062
50,"acdvd",689,4062
50,"acdvd",166,4062
50,"acdvd",170,4062
50,"acdvd",361,4062
50,"acdvd",645,4062
50,"acdvd",212,4062
50,"acdvd",258,372
50,"acdvd",119,1495
50,"acdvd",NULL,1495
50,"acdvd",403,1495
50,"acdvd",194,1495
50,"acdvd",308,3036
50,"acdvd",NULL,3036
50,"acdvd",500,3036
50,"acdvd",532,3036
50,"acdvd",172,3036
50,"acdvd",138,530
50,"acdvd",NULL,530
50,"acdvd",67,530
50,"acdvd",262,530
50,"acdvd",338,530
50,"acdvd",425,530
50,"acdvd",886,530
50,"acdvd",NULL,1010
50,"acdvd",427,651
50,"acdvd",NULL,651
50,"acdvd",193,651
50,"acdvd",1271,651
50,"acdvd",138,883
50,"acdvd",NULL,883
50,"acdvd",210,883
50,"acdvd",333,883
50,"acdvd",242,883
50,"acdvd",839,883
50,"acdvd",0,883
50,"acdvd",288,883
50,"acdvd",138,2075
50,"acdvd",169,2075
50,"acdvd",168,1189
50,"acdvd",261,1189
50,"acdvd",NULL,1189
50,"acdvd",1343,1189
50,"acdvd",93,1189
50,"acdvd",335,1189
50,"acdvd",68,1298
50,"acdvd",335,1298
50,"acdvd",649,1298
50,"acdvd",163,1298
50,"acdvd",167,1298
50,"acdvd",333,1298
50,"acdvd",315611,179
50,"acdvd",NULL,179
50,"acdvd",43,179
50,"acdvd",0,179
50,"acdvd",473,1787
50,"acdvd",NULL,1787
50,"acdvd",663,1787
50,"acdvd",1776,1433
50,"acdvd",NULL,1433
50,"acdvd",308,1433
50,"acdvd",168,1433
50,"acdvd",0,1433
50,"acdvd",976,1233
50,"acdvd",NULL,1233
50,"acdvd",595,1233
50,"acdvd",0,1233
50,"acdvd",48,1233
50,"acdvd",213,1233
50,"acdvd",384,1233
50,"acdvd",477,1233
50,"acdvd",256,1233
50,"acdvd",403,1233
50,"acdvd",1220,1285
50,"acdvd",NULL,1285
50,"acdvd",546,1285
50,"acdvd",165,1285
50,"acdvd",363,1285
50,"acdvd",666,5961
50,"acdvd",NULL,5961
50,"acdvd",672,5961
50,"acdvd",140,5961
50,"acdvd",142,5961
50,"acdvd",73,5961
50,"acdvd",118,5961
50,"acdvd",1380,5961
50,"acdvd",740,1616
50,"acdvd",NULL,1616
50,"acdvd",211,1616
50,"acdvd",143,1616
50,"acdvd",545,2879
50,"acdvd",NULL,2879
50,"acdvd",507,2879
50,"acdvd",47,2879
50,"acdvd",0,2879
50,"acdvd",192,2879
50,"acdvd",43,2879
50,"acdvd",335,2879
50,"acdvd",115,2879
50,"acdvd",120,1222
50,"acdvd",NULL,1222
50,"acdvd",260,1222
50,"acdvd",695,1222
50,"acdvd",28,1222
50,"acdvd",191,1222
50,"acdvd",46,1222
50,"acdvd",0,1222
50,"acdvd",573,2587
50,"acdvd",NULL,2587
50,"acdvd",91,2587
50,"acdvd",1026,2587
50,"acdvd",243,6603
50,"acdvd",0,6603
50,"acdvd",510,6603
50,"acdvd",314,6603
50,"acdvd",645,1320
50,"acdvd",NULL,1320
50,"acdvd",265,833
50,"acdvd",NULL,833
50,"acdvd",1317,833
50,"acdvd",24,833
50,"acdvd",97,833
50,"acdvd",167,833
50,"acdvd",0,833
50,"acdvd",211,833
50,"acdvd",719,491
50,"acdvd",NULL,491
50,"acdvd",166,491
50,"acdvd",191,491
50,"acdvd",406,603
50,"acdvd",507,603
50,"acdvd",NULL,603
50,"acdvd",376,603
50,"acdvd",0,603
50,"acdvd",334,576
50,"acdvd",NULL,576
50,"acdvd",501,576
50,"acdvd",763,576
50,"acdvd",679,576
50,"acdvd",0,576
50,"acdvd",122,576
50,"acdvd",1005,680
50,"acdvd",NULL,680
50,"acdvd",387,680
50,"acdvd",983,680
50,"acdvd",355,680
50,"acdvd",400,680
50,"acdvd",525,983
50,"acdvd",NULL,983
50,"acdvd",47,983
50,"acdvd",118,983
50,"acdvd",123,983
50,"acdvd",241,983
50,"acdvd",406,983
50,"acdvd",208,983
50,"acdvd",118,2233
50,"acdvd",NULL,2233
50,"acdvd",886,2233
50,"acdvd",478,2233
50,"acdvd",410,2233
50,"acdvd",257,552
50,"acdvd",NULL,552
50,"acdvd",334,552
50,"acdvd",0,552
50,"acdvd",72,552
50,"acdvd",1387,1619
50,"acdvd",479,1619
50,"acdvd",NULL,1619
50,"acdvd",333,1619
50,"acdvd",96,1619
50,"acdvd",382,1619
50,"acdvd",0,1619
50,"acdvd",479,1320
50,"acdvd",501,1320
50,"acdvd",214,1320
50,"acdvd",0,1320
50,"acdvd",549,1366
50,"acdvd",170,1366
50,"acdvd",26,1366
50,"acdvd",571,5052
50,"acdvd",1153,5052
50,"acdvd",217,5052
50,"acdvd",359,5052
50,"acdvd",191,5052
50,"acdvd",677,5052
50,"acdvd",118,664
50,"acdvd",NULL,664
50,"acdvd",47,275
50,"acdvd",167,654
50,"acdvd",NULL,654
50,"acdvd",141,654
50,"acdvd",672,654
50,"acdvd",47,392
50,"acdvd",671,392
50,"acdvd",NULL,392
50,"acdvd",98,392
50,"acdvd",215,392
50,"acdvd",167,266
50,"acdvd",NULL,266
50,"acdvd",813,266
50,"acdvd",98,266
50,"acdvd",137,266
50,"acdvd",0,266
50,"acdvd",264,266
50,"acdvd",1697,5052
50,"acdvd",119,5052
50,"acdvd",138,5052
50,"acdvd",338,5052
50,"acdvd",689,5052
50,"acdvd",625,251
50,"acdvd",NULL,251
50,"acdvd",306,1857
50,"acdvd",434,1857
50,"acdvd",NULL,1857
50,"acdvd",261,1857
50,"acdvd",145,1857
50,"acdvd",142,1857
50,"acdvd",192,1857
50,"acdvd",266,1857
50,"acdvd",505,1857
50,"acdvd",263,1857
50,"acdvd",549,2387
50,"acdvd",NULL,2387
50,"acdvd",741,441
50,"acdvd",840,441
50,"acdvd",452,4501
50,"acdvd",NULL,4501
50,"acdvd",232,4501
50,"acdvd",308,4501
50,"acdvd",0,4501
50,"acdvd",329,677
50,"acdvd",NULL,677
50,"acdvd",237,264
50,"acdvd",NULL,264
50,"acdvd",303,264
50,"acdvd",286,264
50,"acdvd",808,7161
50,"acdvd",NULL,7161
50,"acdvd",166,7161
50,"acdvd",530,7161
50,"acdvd",122,7161
50,"acdvd",602,7161
50,"acdvd",620,975
50,"acdvd",NULL,975
50,"acdvd",575,5391
50,"acdvd",101,5391
50,"acdvd",NULL,5391
50,"acdvd",100,5391
50,"acdvd",333,5391
50,"acdvd",408,166
50,"acdvd",NULL,166
50,"acdvd",336,166
50,"acdvd",163,166
50,"acdvd",141,691
50,"acdvd",NULL,691
50,"acdvd",428,691
50,"acdvd",648,691
50,"acdvd",475,691
50,"acdvd",1031,691
50,"acdvd",188,691
50,"acdvd",362,691
50,"acdvd",162,128
50,"acdvd",139,128
50,"acdvd",NULL,128
50,"acdvd",71,128
50,"acdvd",672,128
50,"acdvd",121,128
50,"acdvd",208,128
50,"acdvd",480,128
50,"acdvd",861,187
50,"acdvd",NULL,187
50,"acdvd",503,187
50,"acdvd",189,187
50,"acdvd",239,187
50,"acdvd",168,187
50,"acdvd",425,1176
50,"acdvd",NULL,1176
50,"acdvd",22,1176
50,"acdvd",190,1176
50,"acdvd",285,962
50,"acdvd",186,962
50,"acdvd",0,962
50,"acdvd",380,1233
50,"acdvd",773,1233
50,"acdvd",1052,1233
50,"acdvd",500,1233
50,"acdvd",361,1233
50,"acdvd",475,525
50,"acdvd",NULL,525
50,"acdvd",47,525
50,"acdvd",242,525
50,"acdvd",384,525
50,"acdvd",667,1202
50,"acdvd",NULL,1202
50,"acdvd",336,1202
50,"acdvd",409,1202
50,"acdvd",357,1202
50,"acdvd",309,1202
50,"acdvd",167,1202
50,"acdvd",289,1202
50,"acdvd",509,746
50,"acdvd",NULL,746
50,"acdvd",1702,746
50,"acdvd",287,746
50,"acdvd",0,746
50,"acdvd",313,746
50,"acdvd",909,746
50,"acdvd",641,372
50,"acdvd",1390,372
50,"acdvd",23,372
50,"acdvd",432,372
50,"acdvd",90,372
50,"acdvd",338,372
50,"acdvd",218,372
50,"acdvd",1076,465
50,"acdvd",NULL,465
50,"acdvd",241,465
50,"acdvd",720,465
50,"acdvd",117,465
50,"acdvd",0,465
50,"acdvd",1102,552
50,"acdvd",473,441
50,"acdvd",262,1561
50,"acdvd",NULL,1561
50,"acdvd",189,1561
50,"acdvd",958,1561
50,"acdvd",141,1561
50,"acdvd",520,1561
50,"acdvd",646,1561
50,"acdvd",354,1561
50,"acdvd",405,1561
50,"acdvd",2008,96
50,"acdvd",NULL,96
50,"acdvd",857,96
50,"acdvd",912,96
50,"acdvd",525,106
50,"acdvd",549,106
50,"acdvd",NULL,106
50,"acdvd",237,375
50,"acdvd",NULL,375
50,"acdvd",571,375
50,"acdvd",0,375
50,"acdvd",316,375
50,"acdvd",379,375
50,"acdvd",619,1340
50,"acdvd",NULL,1340
50,"acdvd",548,1077
50,"acdvd",NULL,1077
50,"acdvd",163,1077
50,"acdvd",121,1077
50,"acdvd",0,1077
50,"acdvd",433,1487
50,"acdvd",NULL,1487
50,"acdvd",521,1487
50,"acdvd",170,1487
50,"acdvd",408,1487
50,"acdvd",118,1487
50,"acdvd",553,1487
50,"acdvd",886,1531
50,"acdvd",NULL,1531
50,"acdvd",120,1531
50,"acdvd",452,1531
50,"acdvd",143,1531
50,"acdvd",139,708
50,"acdvd",122,708
50,"acdvd",NULL,708
50,"acdvd",143,708
50,"acdvd",523,708
50,"acdvd",281,708
50,"acdvd",888,708
50,"acdvd",74,708
50,"acdvd",477,414
50,"acdvd",288,2112
50,"acdvd",244,2112
50,"acdvd",NULL,2112
50,"acdvd",191,2112
50,"acdvd",667,722
50,"acdvd",NULL,722
50,"acdvd",187,722
50,"acdvd",409,722
50,"acdvd",197,722
50,"acdvd",526,722
50,"acdvd",521,722
50,"acdvd",664,2345
50,"acdvd",169,2345
50,"acdvd",NULL,2345
50,"acdvd",212,2345
50,"acdvd",448,593
50,"acdvd",NULL,593
50,"acdvd",528,593
50,"acdvd",814,945
50,"acdvd",980,945
50,"acdvd",NULL,945
50,"acdvd",214,945
50,"acdvd",258,1047
50,"acdvd",NULL,1047
50,"acdvd",414,1047
50,"acdvd",283,1047
50,"acdvd",136,1047
50,"acdvd",619,472
50,"acdvd",NULL,472
50,"acdvd",358,472
50,"acdvd",175,472
50,"acdvd",0,472
50,"acdvd",142,472
50,"acdvd",860,2080
50,"acdvd",NULL,2080
50,"acdvd",156,2080
50,"acdvd",262,2080
50,"acdvd",137,2080
50,"acdvd",984,1221
50,"acdvd",478,1221
50,"acdvd",0,1221
50,"acdvd",622,1221
50,"acdvd",102,1221
50,"acdvd",259,1104
50,"acdvd",NULL,1104
50,"acdvd",239,1104
50,"acdvd",71,450
50,"acdvd",458,450
50,"acdvd",NULL,450
50,"acdvd",94,450
50,"acdvd",0,450
50,"acdvd",284,120
50,"acdvd",428,120
50,"acdvd",NULL,120
50,"acdvd",0,120
50,"acdvd",118,120
50,"acdvd",811,120
50,"acdvd",331,120
50,"acdvd",464,691
50,"acdvd",533,691
50,"acdvd",266,691
50,"acdvd",261,413
50,"acdvd",624,413
50,"acdvd",168,413
50,"acdvd",432,413
50,"acdvd",837,413
50,"acdvd",336,413
50,"acdvd",617,892
50,"acdvd",74,892
50,"acdvd",666,892
50,"acdvd",287,892
50,"acdvd",239,892
50,"acdvd",453,892
50,"acdvd",140,892
50,"acdvd",576,892
50,"acdvd",0,892
50,"acdvd",162,892
50,"acdvd",114,1154
50,"acdvd",NULL,1154
50,"acdvd",266,1154
50,"acdvd",68,1154
50,"acdvd",258,251
50,"acdvd",168,251
50,"acdvd",88,251
50,"acdvd",679,251
50,"acdvd",359,251
50,"acdvd",241,1464
50,"acdvd",NULL,1464
50,"acdvd",192,1464
50,"acdvd",315611,5874
50,"acdvd",NULL,5874
50,"acdvd",0,5874
50,"acdvd",644,5874
50,"acdvd",114,5874
50,"acdvd",315611,2018
50,"acdvd",NULL,2018
50,"acdvd",889,2018
50,"acdvd",0,2018
50,"acdvd",70,2018
50,"acdvd",167,2018
50,"acdvd",1003,2018
50,"acdvd",526,1123
50,"acdvd",NULL,1123
50,"acdvd",285,1123
50,"acdvd",290,1123
50,"acdvd",94,1123
50,"acdvd",212,1123
50,"acdvd",0,1123
50,"acdvd",122,1123
50,"acdvd",287,1123
50,"acdvd",71,1123
50,"acdvd",25,1123
50,"acdvd",4464,192
50,"acdvd",NULL,192
50,"acdvd",117,192
50,"acdvd",164,192
50,"acdvd",810,697
50,"acdvd",NULL,697
50,"acdvd",478,697
50,"acdvd",603,495
50,"acdvd",94,139
50,"acdvd",479,139
50,"acdvd",NULL,139
50,"acdvd",212,139
50,"acdvd",629,139
50,"acdvd",500,572
50,"acdvd",NULL,572
50,"acdvd",23,572
50,"acdvd",504,572
50,"acdvd",0,572
50,"acdvd",315660,730
50,"acdvd",NULL,730
50,"acdvd",1378,730
50,"acdvd",504,1150
50,"acdvd",NULL,1150
50,"acdvd",71,1150
50,"acdvd",334,1150
50,"acdvd",170,1150
50,"acdvd",598,258
50,"acdvd",NULL,258
50,"acdvd",643,258
50,"acdvd",311,258
50,"acdvd",1193,258
50,"acdvd",1168,1026
50,"acdvd",504,1026
50,"acdvd",NULL,1026
50,"acdvd",0,1026
50,"acdvd",238,1026
50,"acdvd",280,1026
50,"acdvd",619,493
50,"acdvd",NULL,493
50,"acdvd",290,493
50,"acdvd",135,493
50,"acdvd",41,493
50,"acdvd",409,493
50,"acdvd",605,493
50,"acdvd",498,493
50,"acdvd",307,1037
50,"acdvd",NULL,1037
50,"acdvd",71,1037
50,"acdvd",1602,1494
50,"acdvd",NULL,1494
50,"acdvd",989,1494
50,"acdvd",191,1494
50,"acdvd",856,1494
50,"acdvd",74,1494
50,"acdvd",92,1163
50,"acdvd",NULL,1163
50,"acdvd",333,1163
50,"acdvd",697,1163
50,"acdvd",0,1163
50,"acdvd",406,1163
50,"acdvd",717,6984
50,"acdvd",NULL,6984
50,"acdvd",457,6984
50,"acdvd",271,6984
50,"acdvd",886,722
50,"acdvd",164,722
50,"acdvd",0,722
50,"acdvd",382,722
50,"acdvd",451,1030
50,"acdvd",NULL,1030
50,"acdvd",1375,1030
50,"acdvd",504,1030
50,"acdvd",475,1030
50,"acdvd",53,1030
50,"acdvd",161,1030
50,"acdvd",0,1030
50,"acdvd",306,3901
50,"acdvd",NULL,3901
50,"acdvd",95,3901
50,"acdvd",333,479
50,"acdvd",NULL,479
50,"acdvd",1081,479
50,"acdvd",577,479
50,"acdvd",817,479
50,"acdvd",403,7108
50,"acdvd",NULL,7108
50,"acdvd",147,7108
50,"acdvd",499,7108
50,"acdvd",189,7108
50,"acdvd",501,7108
50,"acdvd",1380,7108
50,"acdvd",166,308
50,"acdvd",839,308
50,"acdvd",311,4927
50,"acdvd",503,4927
50,"acdvd",NULL,4927
50,"acdvd",147,4927
50,"acdvd",125,4927
50,"acdvd",171,4927
50,"acdvd",340,4927
50,"acdvd",118,4927
50,"acdvd",432,5041
50,"acdvd",NULL,5041
